,0,1,2,3,4,5,6,7,8,9
597,0.8273772438659699,1.5092093085999871,-0.47454519624983954,-0.4736736092984604,-0.6484216535389205,0.0,1.0,0.0,0.0,1.0
598,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.5029485386158568,0.0,1.0,1.0,0.0,0.0
599,-1.5661069258891576,1.5092093085999871,0.4327933656785018,-0.4736736092984604,0.49782998024351216,0.0,1.0,1.0,0.0,0.0
600,-0.3693648410115938,-0.41203677443229225,1.340131927606843,0.7676298785983874,-0.10478509950117394,1.0,0.0,0.0,0.0,1.0
601,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,0.0,1.0,0.0,0.0,1.0
602,-1.5661069258891576,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,0.2052890831722074,0.0,1.0,0.0,0.0,1.0
603,0.8273772438659699,1.1249600919935314,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,0.0,1.0,0.0,0.0,1.0
604,-1.5661069258891576,0.4333115021019107,-0.47454519624983954,-0.4736736092984604,-0.11384570873513637,0.0,1.0,1.0,0.0,0.0
605,0.8273772438659699,0.5101613454232019,0.4327933656785018,-0.4736736092984604,-0.3353272677875516,0.0,1.0,0.0,0.0,1.0
606,0.8273772438659699,0.04906228549545483,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,0.0,1.0,0.0,0.0,1.0
607,-1.5661069258891576,-0.1814872444684187,-0.47454519624983954,-0.4736736092984604,-0.034313694348132716,0.0,1.0,0.0,0.0,1.0
608,-0.3693648410115938,-0.5657364610748746,0.4327933656785018,2.0089333664952354,0.18876253192945994,1.0,0.0,1.0,0.0,0.0
609,-1.5661069258891576,0.8175607187083667,-0.47454519624983954,-0.4736736092984604,2.441497778832105,1.0,0.0,0.0,0.0,1.0
610,0.8273772438659699,0.7407108753870755,0.4327933656785018,5.73284383018578,-0.01870931177853076,1.0,0.0,0.0,0.0,1.0
611,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.5064721088735089,0.0,1.0,0.0,0.0,1.0
612,0.8273772438659699,-0.10463740114712752,0.4327933656785018,-0.4736736092984604,-0.3363340021468808,1.0,0.0,0.0,1.0,0.0
613,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,0.0,1.0,0.0,1.0,0.0
614,0.8273772438659699,0.4333115021019107,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,0.0,1.0,0.0,0.0,1.0
615,-0.3693648410115938,-0.41203677443229225,0.4327933656785018,2.0089333664952354,0.6603330135889879,1.0,0.0,0.0,0.0,1.0
616,0.8273772438659699,0.35646165878061953,0.4327933656785018,0.7676298785983874,-0.35848215805212236,0.0,1.0,0.0,0.0,1.0
617,0.8273772438659699,-0.2583370877897099,0.4327933656785018,-0.4736736092984604,-0.32425318983493084,1.0,0.0,0.0,0.0,1.0
618,-0.3693648410115938,-1.949033640858116,1.340131927606843,0.7676298785983874,0.13683114673782454,1.0,0.0,0.0,0.0,1.0
619,-0.3693648410115938,-0.2583370877897099,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,0.0,1.0,0.0,0.0,1.0
620,0.8273772438659699,-0.1814872444684187,0.4327933656785018,-0.4736736092984604,-0.3573908580066095,0.0,1.0,1.0,0.0,0.0
621,-1.5661069258891576,0.9712604053509489,0.4327933656785018,-0.4736736092984604,0.40974072380221066,0.0,1.0,0.0,0.0,1.0
622,0.8273772438659699,-0.719436147717457,0.4327933656785018,0.7676298785983874,-0.33146744825388363,0.0,1.0,1.0,0.0,0.0
623,0.8273772438659699,-0.6425863043961658,-0.47454519624983954,-0.4736736092984604,-0.4902797934380587,0.0,1.0,0.0,0.0,1.0
624,0.8273772438659699,-0.6425863043961658,-0.47454519624983954,-0.4736736092984604,-0.32425318983493084,0.0,1.0,0.0,0.0,1.0
625,-1.5661069258891576,2.4314074284554814,-0.47454519624983954,-0.4736736092984604,0.002347544081197954,0.0,1.0,0.0,0.0,1.0
626,-0.3693648410115938,2.1240080551703167,-0.47454519624983954,-0.4736736092984604,-0.3997582667846179,0.0,1.0,0.0,1.0,0.0
627,-1.5661069258891576,-0.6425863043961658,-0.47454519624983954,-0.4736736092984604,0.921244330558889,1.0,0.0,0.0,0.0,1.0
628,0.8273772438659699,-0.2583370877897099,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,0.0,1.0,0.0,0.0,1.0
629,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.49271407711891657,0.0,1.0,0.0,1.0,0.0
630,-1.5661069258891576,3.8915544515600136,-0.47454519624983954,-0.4736736092984604,-0.04438103794142432,0.0,1.0,0.0,0.0,1.0
631,0.8273772438659699,1.6629089952425695,-0.47454519624983954,-0.4736736092984604,-0.5063875431873253,0.0,1.0,0.0,0.0,1.0
632,-1.5661069258891576,0.20276197213803718,-0.47454519624983954,-0.4736736092984604,-0.034313694348132716,0.0,1.0,1.0,0.0,0.0
633,-1.5661069258891576,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.6484216535389205,0.0,1.0,0.0,0.0,1.0
634,0.8273772438659699,-1.56478442425166,2.2474704895351842,2.0089333664952354,-0.08666388103324908,1.0,0.0,0.0,0.0,1.0
635,-0.3693648410115938,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,1.0,0.0,0.0,0.0,1.0
636,0.8273772438659699,0.20276197213803718,-0.47454519624983954,-0.4736736092984604,-0.4888542575852486,0.0,1.0,0.0,0.0,1.0
637,-0.3693648410115938,0.12591212881674602,0.4327933656785018,0.7676298785983874,-0.11988611489111134,0.0,1.0,0.0,0.0,1.0
638,0.8273772438659699,0.8944105620296577,-0.47454519624983954,5.73284383018578,0.1506737441786005,1.0,0.0,0.0,0.0,1.0
639,0.8273772438659699,-0.10463740114712752,0.4327933656785018,-0.4736736092984604,-0.32425318983493084,0.0,1.0,0.0,0.0,1.0
640,0.8273772438659699,-0.719436147717457,-0.47454519624983954,-0.4736736092984604,-0.4902797934380587,0.0,1.0,0.0,0.0,1.0
641,-1.5661069258891576,-0.41203677443229225,-0.47454519624983954,-0.4736736092984604,0.7469121684912956,1.0,0.0,1.0,0.0,0.0
642,0.8273772438659699,-2.1027333275006983,2.2474704895351842,2.0089333664952354,-0.08666388103324908,1.0,0.0,0.0,0.0,1.0
643,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,0.48910360681684706,0.0,1.0,0.0,0.0,1.0
644,0.8273772438659699,-2.1987956316523123,1.340131927606843,0.7676298785983874,-0.26066180729354516,1.0,0.0,1.0,0.0,0.0
645,-1.5661069258891576,1.432359465278696,0.4327933656785018,-0.4736736092984604,0.8964967865378598,0.0,1.0,1.0,0.0,0.0
646,0.8273772438659699,-0.7962859910387481,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,0.0,1.0,0.0,0.0,1.0
647,-1.5661069258891576,2.0471582118490255,-0.47454519624983954,-0.4736736092984604,0.06635974158478332,0.0,1.0,1.0,0.0,0.0
648,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.49640476528021726,0.0,1.0,0.0,0.0,1.0
649,0.8273772438659699,-0.48888661775358344,-0.47454519624983954,-0.4736736092984604,-0.49640476528021726,1.0,0.0,0.0,0.0,1.0
650,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,0.0,1.0,0.0,0.0,1.0
651,-0.3693648410115938,-0.8731358343600393,-0.47454519624983954,0.7676298785983874,-0.18532384824750675,1.0,0.0,0.0,0.0,1.0
652,0.8273772438659699,-0.6425863043961658,-0.47454519624983954,-0.4736736092984604,-0.47861979608830835,0.0,1.0,0.0,0.0,1.0
653,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.49078316061772326,1.0,0.0,0.0,1.0,0.0
654,0.8273772438659699,-0.8731358343600393,-0.47454519624983954,-0.4736736092984604,-0.5125125150294839,1.0,0.0,0.0,1.0,0.0
655,-0.3693648410115938,-0.41203677443229225,1.340131927606843,-0.4736736092984604,0.8314778546749452,0.0,1.0,0.0,0.0,1.0
656,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,0.0,1.0,0.0,0.0,1.0
657,0.8273772438659699,0.20276197213803718,0.4327933656785018,0.7676298785983874,-0.3363340021468808,1.0,0.0,0.0,1.0,0.0
658,-0.3693648410115938,-0.48888661775358344,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,0.0,1.0,0.0,0.0,1.0
659,-1.5661069258891576,2.200857898491608,-0.47454519624983954,2.0089333664952354,1.6323350375212924,0.0,1.0,1.0,0.0,0.0
660,-1.5661069258891576,1.5860591519212783,1.340131927606843,-0.4736736092984604,2.042579288947925,0.0,1.0,0.0,0.0,1.0
661,0.8273772438659699,0.8175607187083667,-0.47454519624983954,-0.4736736092984604,-0.5029485386158568,0.0,1.0,1.0,0.0,0.0
662,-1.5661069258891576,1.3555096219574048,-0.47454519624983954,-0.4736736092984604,-0.13322534515222276,0.0,1.0,0.0,0.0,1.0
663,0.8273772438659699,0.5101613454232019,-0.47454519624983954,-0.4736736092984604,-0.4974960653257301,0.0,1.0,0.0,0.0,1.0
664,0.8273772438659699,-0.719436147717457,0.4327933656785018,-0.4736736092984604,-0.4888542575852486,0.0,1.0,0.0,0.0,1.0
665,-0.3693648410115938,0.20276197213803718,1.340131927606843,-0.4736736092984604,0.8314778546749452,0.0,1.0,0.0,0.0,1.0
666,-0.3693648410115938,-0.33518693111100106,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,0.0,1.0,0.0,0.0,1.0
667,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.4918744606632361,0.0,1.0,0.0,0.0,1.0
668,0.8273772438659699,1.0481102486722402,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,0.0,1.0,0.0,0.0,1.0
669,-1.5661069258891576,-0.10463740114712752,0.4327933656785018,-0.4736736092984604,0.39858208016340624,1.0,0.0,0.0,0.0,1.0
670,-0.3693648410115938,0.8175607187083667,0.4327933656785018,0.7676298785983874,0.13683114673782454,1.0,0.0,0.0,0.0,1.0
671,-1.5661069258891576,0.12591212881674602,0.4327933656785018,-0.4736736092984604,0.39858208016340624,0.0,1.0,0.0,0.0,1.0
672,-0.3693648410115938,3.123056018347102,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,0.0,1.0,0.0,0.0,1.0
673,-0.3693648410115938,0.12591212881674602,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,0.0,1.0,0.0,0.0,1.0
674,-0.3693648410115938,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.6484216535389205,0.0,1.0,0.0,0.0,1.0
675,0.8273772438659699,-0.8731358343600393,-0.47454519624983954,-0.4736736092984604,-0.4918744606632361,0.0,1.0,0.0,0.0,1.0
676,0.8273772438659699,-0.37361185277164666,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,0.0,1.0,0.0,0.0,1.0
677,0.8273772438659699,-0.8731358343600393,-0.47454519624983954,-0.4736736092984604,-0.45026210265472455,1.0,0.0,0.0,0.0,1.0
678,0.8273772438659699,1.0481102486722402,0.4327933656785018,6.974147318082627,0.2958951755118318,1.0,0.0,0.0,0.0,1.0
679,-1.5661069258891576,0.5101613454232019,-0.47454519624983954,0.7676298785983874,9.667166525013505,0.0,1.0,1.0,0.0,0.0
680,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.48457563655809965,1.0,0.0,0.0,1.0,0.0
681,-1.5661069258891576,-0.1814872444684187,-0.47454519624983954,-0.4736736092984604,0.8964967865378598,0.0,1.0,1.0,0.0,0.0
682,0.8273772438659699,-0.719436147717457,-0.47454519624983954,-0.4736736092984604,-0.4626791642426904,0.0,1.0,0.0,0.0,1.0
683,0.8273772438659699,-1.180535207645204,4.0621476133918675,2.0089333664952354,0.2958951755118318,0.0,1.0,0.0,0.0,1.0
684,-0.3693648410115938,2.3545575851341902,0.4327933656785018,0.7676298785983874,0.13683114673782454,0.0,1.0,0.0,0.0,1.0
685,-0.3693648410115938,-0.33518693111100106,0.4327933656785018,2.0089333664952354,0.18876253192945994,0.0,1.0,1.0,0.0,0.0
686,0.8273772438659699,-1.180535207645204,3.1548090514635256,0.7676298785983874,0.1506737441786005,0.0,1.0,0.0,0.0,1.0
687,0.8273772438659699,-0.7962859910387481,-0.47454519624983954,-0.4736736092984604,-0.44363577710162005,0.0,1.0,0.0,0.0,1.0
688,0.8273772438659699,-0.8731358343600393,-0.47454519624983954,-0.4736736092984604,-0.49145565916975514,0.0,1.0,0.0,0.0,1.0
689,-1.5661069258891576,-1.1036853643239128,-0.47454519624983954,0.7676298785983874,3.6067927997556075,1.0,0.0,0.0,0.0,1.0
690,-1.5661069258891576,0.12591212881674602,0.4327933656785018,-0.4736736092984604,0.49925551609632224,0.0,1.0,0.0,0.0,1.0
691,0.8273772438659699,-1.949033640858116,-0.47454519624983954,0.7676298785983874,-0.37828059596268965,1.0,0.0,1.0,0.0,0.0
692,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,0.48910360681684706,0.0,1.0,0.0,0.0,1.0
693,0.8273772438659699,-0.33518693111100106,-0.47454519624983954,-0.4736736092984604,-0.5029485386158568,0.0,1.0,1.0,0.0,0.0
694,-1.5661069258891576,2.3545575851341902,-0.47454519624983954,-0.4736736092984604,-0.11384570873513637,0.0,1.0,0.0,0.0,1.0
695,-0.3693648410115938,1.7397588385638607,-0.47454519624983954,-0.4736736092984604,-0.3766033765200472,0.0,1.0,0.0,0.0,1.0
696,0.8273772438659699,1.1249600919935314,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,0.0,1.0,0.0,0.0,1.0
697,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.49271407711891657,1.0,0.0,0.0,1.0,0.0
698,-1.5661069258891576,1.5092093085999871,0.4327933656785018,0.7676298785983874,1.5841789061771412,0.0,1.0,1.0,0.0,0.0
699,0.8273772438659699,0.9712604053509489,-0.47454519624983954,-0.4736736092984604,-0.494391296561559,0.0,1.0,0.0,0.0,1.0
700,-1.5661069258891576,-0.8731358343600393,0.4327933656785018,-0.4736736092984604,3.9327230485884233,1.0,0.0,1.0,0.0,0.0
701,-1.5661069258891576,0.4333115021019107,-0.47454519624983954,-0.4736736092984604,-0.11913106412161445,0.0,1.0,0.0,0.0,1.0
702,0.8273772438659699,-0.8731358343600393,-0.47454519624983954,0.7676298785983874,-0.3573908580066095,1.0,0.0,1.0,0.0,0.0
703,0.8273772438659699,-0.33518693111100106,-0.47454519624983954,-0.4736736092984604,-0.4925449457465493,0.0,1.0,0.0,1.0,0.0
704,0.8273772438659699,-0.2583370877897099,0.4327933656785018,-0.4736736092984604,-0.4902797934380587,0.0,1.0,0.0,0.0,1.0
705,-0.3693648410115938,0.7407108753870755,-0.47454519624983954,-0.4736736092984604,-0.12491978668775715,0.0,1.0,0.0,0.0,1.0
706,-0.3693648410115938,1.2018099353148226,-0.47454519624983954,-0.4736736092984604,-0.3766033765200472,1.0,0.0,0.0,0.0,1.0
707,-1.5661069258891576,0.9712604053509489,-0.47454519624983954,-0.4736736092984604,-0.11913106412161445,0.0,1.0,0.0,0.0,1.0
708,-1.5661069258891576,-0.5657364610748746,-0.47454519624983954,-0.4736736092984604,2.4029901895877646,1.0,0.0,0.0,0.0,1.0
709,0.8273772438659699,-0.10463740114712752,0.4327933656785018,0.7676298785983874,-0.3414522396297103,0.0,1.0,1.0,0.0,0.0
710,-1.5661069258891576,-0.41203677443229225,-0.47454519624983954,-0.4736736092984604,0.3483299278831318,1.0,0.0,1.0,0.0,0.0
711,-1.5661069258891576,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.11384570873513637,0.0,1.0,0.0,0.0,1.0
712,-1.5661069258891576,1.432359465278696,0.4327933656785018,-0.4736736092984604,0.39858208016340624,0.0,1.0,0.0,0.0,1.0
713,0.8273772438659699,-0.027787557825836348,-0.47454519624983954,-0.4736736092984604,-0.457478374542396,0.0,1.0,0.0,0.0,1.0
714,-0.3693648410115938,1.7397588385638607,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,0.0,1.0,0.0,0.0,1.0
715,0.8273772438659699,-0.7962859910387481,-0.47454519624983954,-0.4736736092984604,-0.494391296561559,0.0,1.0,0.0,0.0,1.0
716,-1.5661069258891576,0.6638610320657843,-0.47454519624983954,-0.4736736092984604,3.9327230485884233,1.0,0.0,1.0,0.0,0.0
717,-0.3693648410115938,-0.1814872444684187,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,1.0,0.0,0.0,0.0,1.0
718,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.3363340021468808,0.0,1.0,0.0,1.0,0.0
719,0.8273772438659699,0.27961181545932834,-0.47454519624983954,-0.4736736092984604,-0.4918744606632361,0.0,1.0,0.0,0.0,1.0
720,-0.3693648410115938,-1.7953339542155335,-0.47454519624983954,0.7676298785983874,0.016023023618325298,1.0,0.0,0.0,0.0,1.0
721,0.8273772438659699,-0.9499856776813305,0.4327933656785018,-0.4736736092984604,-0.5063875431873253,0.0,1.0,0.0,0.0,1.0
722,-0.3693648410115938,0.35646165878061953,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,0.0,1.0,0.0,0.0,1.0
723,-0.3693648410115938,1.5860591519212783,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,0.0,1.0,0.0,0.0,1.0
724,-1.5661069258891576,-0.1814872444684187,0.4327933656785018,-0.4736736092984604,0.4207302360686478,0.0,1.0,0.0,0.0,1.0
725,0.8273772438659699,-0.719436147717457,-0.47454519624983954,-0.4736736092984604,-0.47400492578514347,0.0,1.0,0.0,0.0,1.0
726,-0.3693648410115938,0.04906228549545483,2.2474704895351842,-0.4736736092984604,-0.22559322262067316,1.0,0.0,0.0,0.0,1.0
727,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.4926295114327329,1.0,0.0,0.0,1.0,0.0
728,-0.3693648410115938,-0.33518693111100106,0.4327933656785018,-0.4736736092984604,-0.12491978668775715,0.0,1.0,0.0,0.0,1.0
729,0.8273772438659699,-0.33518693111100106,0.4327933656785018,-0.4736736092984604,-0.4888542575852486,1.0,0.0,0.0,0.0,1.0
730,-1.5661069258891576,-0.027787557825836348,-0.47454519624983954,-0.4736736092984604,3.6067927997556075,1.0,0.0,0.0,0.0,1.0
731,0.8273772438659699,-1.4110847376090776,-0.47454519624983954,-0.4736736092984604,-0.2701412180209885,0.0,1.0,1.0,0.0,0.0
732,-0.3693648410115938,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.6484216535389205,0.0,1.0,0.0,0.0,1.0
733,-0.3693648410115938,-0.48888661775358344,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,0.0,1.0,0.0,0.0,1.0
734,-0.3693648410115938,-0.48888661775358344,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,0.0,1.0,0.0,0.0,1.0
735,0.8273772438659699,-0.06621247948648194,-0.47454519624983954,-0.4736736092984604,-0.32425318983493084,0.0,1.0,0.0,0.0,1.0
736,0.8273772438659699,1.432359465278696,0.4327933656785018,3.250236854392083,0.04370821849987721,1.0,0.0,0.0,0.0,1.0
737,-1.5661069258891576,0.4333115021019107,-0.47454519624983954,-0.4736736092984604,9.667166525013505,0.0,1.0,1.0,0.0,0.0
738,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,0.0,1.0,0.0,0.0,1.0
739,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,0.0,1.0,0.0,0.0,1.0
740,-1.5661069258891576,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.04438103794142432,0.0,1.0,0.0,0.0,1.0
741,-1.5661069258891576,0.5101613454232019,0.4327933656785018,-0.4736736092984604,0.9391984311231651,0.0,1.0,0.0,0.0,1.0
742,-1.5661069258891576,-0.6425863043961658,1.340131927606843,2.0089333664952354,4.634416897040849,1.0,0.0,1.0,0.0,0.0
743,0.8273772438659699,-0.41203677443229225,0.4327933656785018,-0.4736736092984604,-0.32425318983493084,0.0,1.0,0.0,0.0,1.0
744,0.8273772438659699,0.12591212881674602,-0.47454519624983954,-0.4736736092984604,-0.4888542575852486,0.0,1.0,0.0,0.0,1.0
745,-1.5661069258891576,3.123056018347102,0.4327933656785018,0.7676298785983874,0.7811411367084872,0.0,1.0,0.0,0.0,1.0
746,0.8273772438659699,-1.0268355210026217,0.4327933656785018,0.7676298785983874,-0.24069423801061057,0.0,1.0,0.0,0.0,1.0
747,-0.3693648410115938,0.04906228549545483,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,1.0,0.0,0.0,0.0,1.0
748,-1.5661069258891576,-0.7962859910387481,0.4327933656785018,-0.4736736092984604,0.4207302360686478,0.0,1.0,0.0,0.0,1.0
749,0.8273772438659699,0.12591212881674602,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,0.0,1.0,0.0,1.0,0.0
750,-0.3693648410115938,-1.949033640858116,0.4327933656785018,0.7676298785983874,-0.18532384824750675,1.0,0.0,0.0,0.0,1.0
751,0.8273772438659699,-1.7953339542155335,-0.47454519624983954,0.7676298785983874,-0.397241430886295,0.0,1.0,0.0,0.0,1.0
752,0.8273772438659699,0.27961181545932834,-0.47454519624983954,-0.4736736092984604,-0.45714212526638004,0.0,1.0,0.0,0.0,1.0
753,0.8273772438659699,-0.48888661775358344,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,0.0,1.0,0.0,0.0,1.0
754,-0.3693648410115938,1.432359465278696,0.4327933656785018,2.0089333664952354,0.6603330135889879,1.0,0.0,0.0,0.0,1.0
755,-0.3693648410115938,-2.204943619118015,0.4327933656785018,0.7676298785983874,-0.35646868933346404,0.0,1.0,0.0,0.0,1.0
756,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.49145565916975514,0.0,1.0,0.0,0.0,1.0
757,-0.3693648410115938,-0.8731358343600393,-0.47454519624983954,-0.4736736092984604,-0.41687275089321363,0.0,1.0,0.0,0.0,1.0
758,0.8273772438659699,0.35646165878061953,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,0.0,1.0,0.0,0.0,1.0
759,-1.5661069258891576,0.27961181545932834,-0.47454519624983954,-0.4736736092984604,1.093228788100527,1.0,0.0,0.0,0.0,1.0
760,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.35646868933346404,0.0,1.0,0.0,0.0,1.0
761,0.8273772438659699,0.8944105620296577,-0.47454519624983954,-0.4736736092984604,-0.5049620073345151,0.0,1.0,0.0,0.0,1.0
762,0.8273772438659699,-0.719436147717457,-0.47454519624983954,-0.4736736092984604,-0.5028639729296732,0.0,1.0,1.0,0.0,0.0
763,-1.5661069258891576,0.5101613454232019,0.4327933656785018,2.0089333664952354,1.7677408088510642,1.0,0.0,0.0,0.0,1.0
764,0.8273772438659699,-1.0268355210026217,-0.47454519624983954,-0.4736736092984604,-0.4918744606632361,0.0,1.0,0.0,0.0,1.0
765,-1.5661069258891576,1.6629089952425695,0.4327933656785018,-0.4736736092984604,0.921244330558889,1.0,0.0,0.0,0.0,1.0
766,-1.5661069258891576,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,0.1489119590497745,0.0,1.0,1.0,0.0,0.0
767,0.8273772438659699,0.08748720715610042,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,1.0,0.0,0.0,1.0,0.0
768,0.8273772438659699,-0.10463740114712752,0.4327933656785018,-0.4736736092984604,-0.1621689579829361,0.0,1.0,0.0,1.0,0.0
769,0.8273772438659699,0.20276197213803718,-0.47454519624983954,-0.4736736092984604,-0.4800453319411184,0.0,1.0,0.0,0.0,1.0
770,0.8273772438659699,-0.41203677443229225,-0.47454519624983954,-0.4736736092984604,-0.45714212526638004,0.0,1.0,0.0,0.0,1.0
771,0.8273772438659699,1.432359465278696,-0.47454519624983954,-0.4736736092984604,-0.4902797934380587,0.0,1.0,0.0,0.0,1.0
772,-0.3693648410115938,2.1240080551703167,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,1.0,0.0,0.0,0.0,1.0
773,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.5029485386158568,0.0,1.0,1.0,0.0,0.0
774,-0.3693648410115938,1.893458525206443,0.4327933656785018,3.250236854392083,-0.18532384824750675,1.0,0.0,0.0,0.0,1.0
775,0.8273772438659699,-0.8731358343600393,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,0.0,1.0,0.0,0.0,1.0
776,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,0.0,1.0,0.0,1.0,0.0
777,0.8273772438659699,-1.8721837975368247,-0.47454519624983954,-0.4736736092984604,-0.397241430886295,1.0,0.0,0.0,0.0,1.0
778,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.4926295114327329,0.0,1.0,0.0,1.0,0.0
779,-1.5661069258891576,1.0481102486722402,-0.47454519624983954,0.7676298785983874,3.6067927997556075,1.0,0.0,0.0,0.0,1.0
780,0.8273772438659699,-1.2573850509664952,-0.47454519624983954,-0.4736736092984604,-0.5028639729296732,1.0,0.0,1.0,0.0,0.0
781,-1.5661069258891576,-0.9499856776813305,0.4327933656785018,-0.4736736092984604,0.49925551609632224,1.0,0.0,0.0,0.0,1.0
782,-1.5661069258891576,-0.027787557825836348,-0.47454519624983954,-0.4736736092984604,-0.04438103794142432,0.0,1.0,0.0,0.0,1.0
783,0.8273772438659699,-0.10463740114712752,0.4327933656785018,2.0089333664952354,-0.17626323901354432,0.0,1.0,0.0,0.0,1.0
784,0.8273772438659699,-0.33518693111100106,-0.47454519624983954,-0.4736736092984604,-0.5064721088735089,0.0,1.0,0.0,0.0,1.0
785,0.8273772438659699,-0.33518693111100106,-0.47454519624983954,-0.4736736092984604,-0.5024451714361923,0.0,1.0,0.0,0.0,1.0
786,0.8273772438659699,-0.8731358343600393,-0.47454519624983954,-0.4736736092984604,-0.4974960653257301,1.0,0.0,0.0,0.0,1.0
787,0.8273772438659699,-1.6416342675729512,3.1548090514635256,0.7676298785983874,-0.06199888922968463,0.0,1.0,0.0,1.0,0.0
788,0.8273772438659699,-2.1795831708219895,0.4327933656785018,2.0089333664952354,-0.23415046467497105,0.0,1.0,0.0,0.0,1.0
789,-1.5661069258891576,1.2786597786361138,-0.47454519624983954,-0.4736736092984604,0.9462455716384695,0.0,1.0,1.0,0.0,0.0
790,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,0.0,1.0,0.0,1.0,0.0
791,-0.3693648410115938,-1.0268355210026217,-0.47454519624983954,-0.4736736092984604,-0.12491978668775715,0.0,1.0,0.0,0.0,1.0
792,0.8273772438659699,-0.10463740114712752,6.784163299176891,2.0089333664952354,0.7519458402879414,1.0,0.0,0.0,0.0,1.0
793,-1.5661069258891576,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.030371322596999754,0.0,1.0,1.0,0.0,0.0
794,0.8273772438659699,-0.33518693111100106,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,0.0,1.0,0.0,0.0,1.0
795,-0.3693648410115938,0.7407108753870755,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,0.0,1.0,0.0,0.0,1.0
